method,seed,pool_id,candidate_seed,energy_ev,energy_per_atom_ev,maximum_force_ev_ang,pre_relax_max_force_ev_ang,converged,relax_elapsed_seconds,steps,formula,chemical_system,pre_relax_minimum_distance_angstrom,pre_relax_short_bond,pre_relax_abnormal_cell,energy_above_hull_per_atom,rmsd_from_relaxation,novel_unique_stable,stable,comp_validity,structure_comp_validity,structure_validity,novel,novel_unique,unique,is_unique,is_novel,is_explored,energy_above_hull,self_consistent_energy_above_hull
ALWAYS_ON,162,162,40162,-62.14440155029297,-7.768050193786621,0.03280828520655632,0.35972037212866603,True,0.3352945140795782,12,EuSn,Eu-Sn,2.9156609034559877,False,False,0.10466173120442335,0.07591278733900982,False,False,True,True,True,True,True,True,True,True,True,0.10466173120442335,0.0
ALWAYS_ON,163,163,40163,-105.82354736328125,-8.140272874098558,0.049361445009708405,0.08596722711196965,True,1.2350827299524099,41,SmFe12,Fe-Sm,2.3349903460843953,False,False,0.045623459017260615,0.0040636406086584954,False,True,True,True,True,False,False,True,True,False,True,0.045623459017260615,0.045623459017260615
ALWAYS_ON,164,164,40164,-50.12992858886719,-10.025985717773438,0.01603902131319046,0.3294444371197158,True,0.47174816799815744,15,Eu2MnN2,Eu-Mn-N,1.8329391764021044,False,False,-0.0018173277729687243,0.031035463107900133,True,True,True,True,True,True,True,True,True,True,True,-0.0018173277729687243,0.0
ALWAYS_ON,165,165,40165,-208.28872680664062,-10.414436340332031,0.04972275719046593,0.667860740935696,True,7.829680901952088,280,Gd5YWO13,Gd-O-W-Y,1.4618975782881756,False,False,0.19158348997244445,0.13249481253163106,False,False,True,True,True,True,True,True,True,True,True,0.19158348997244445,0.19158348997244445
ALWAYS_ON,166,166,40166,-42.172096252441406,-7.028682708740234,0.0421108677983284,0.3048355841333859,True,1.1154237049631774,36,Fe2HRh3,Fe-H-Rh,1.9059199378198957,False,False,0.08657943071248919,0.057874729397281326,True,True,True,True,True,True,True,True,True,True,True,0.08657943071248919,0.08281882423582054
ALWAYS_ON,167,167,40167,-45.92209243774414,-7.6536820729573565,0.04070398584008217,0.09968653225616093,True,0.4926915609976277,16,Fe5Sb,Fe-Sb,2.4582597829711665,False,False,0.11407512864991709,0.002962180718321602,False,False,True,True,True,True,True,True,True,True,True,0.11407512864991709,0.1028620760499166
ALWAYS_ON,168,168,40168,-30.25997543334961,-7.564993858337402,0.029447149485349655,0.04579580874888841,True,0.3992404880700633,13,Eu2ZnPt,Eu-Pt-Zn,3.091744874899592,False,False,0.09012821979815655,0.0017517605402200653,False,True,True,True,True,False,False,True,True,False,True,0.09012821979815655,0.07758050607465705
ALWAYS_ON,169,169,40169,-140.99656677246094,-8.812285423278809,0.0379323735833168,0.21922177196333315,True,1.2424602389801294,39,SrEu4Mn3O8,Eu-Mn-O-Sr,2.026353148881361,False,False,0.18660457042832945,0.02100509127251758,False,False,True,True,True,True,True,True,True,True,True,0.18660457042832945,0.18660457042832945
ALWAYS_ON,170,170,40170,-60.18971252441406,-7.523714065551758,0.042687784880399704,0.29604796910571324,True,2.972325607086532,97,Eu3Ni2Ge3,Eu-Ge-Ni,2.2845842920222452,False,False,0.13761939007365243,0.27011123029167183,False,False,True,True,True,True,True,True,True,True,True,0.13761939007365243,0.0632773205411521
ALWAYS_ON,171,171,40171,-67.99612426757812,-8.499515533447266,0.028412867337465286,0.708622315422864,True,1.5936287100194022,55,EuFe2Co2N3,Co-Eu-Fe-N,1.8452941766989182,False,False,0.14711007954542943,0.1342367661512035,False,False,True,True,True,True,True,True,True,True,False,0.14711007954542943,0.14711007954542943
ALWAYS_ON,172,172,40172,-22.656400680541992,-4.531280136108398,0.049253370612859726,0.08626421623419292,True,0.502871504984796,16,Fe(CuH)2,Cu-Fe-H,1.7037526545140123,False,False,0.1779906023838942,0.005764943398222663,False,False,False,False,True,True,True,True,True,True,True,0.1779906023838942,0.1779906023838942
ALWAYS_ON,173,173,40173,-28.627058029174805,-4.771176338195801,0.049418527632951736,0.1295273526497229,True,0.8417328309733421,27,ZnFe,Fe-Zn,2.5715663036595906,False,False,0.13841828792238609,0.034189439709933794,False,False,True,True,True,True,True,True,True,True,True,0.13841828792238609,0.10534950623905281
ALWAYS_ON,174,174,40174,-58.25937271118164,-9.709895451863607,0.046719878911972046,1.3059194834964527,True,1.0038402050267905,36,EuNO,Eu-N-O,1.1628563207815188,False,False,0.04783508506179501,0.027011799872838325,True,True,True,True,True,True,True,True,True,True,True,0.04783508506179501,0.04783508506179501
ALWAYS_ON,175,175,40175,-94.9658203125,-7.913818359375,0.048825278878211975,1.3640507682187264,True,6.533189213951118,233,SrEu3ClO7,Cl-Eu-O-Sr,1.4702704394865895,False,False,0.20282285075749762,0.37077203274623843,False,False,True,True,True,True,True,True,True,True,False,0.20282285075749762,0.20282285075749762
ALWAYS_ON,176,176,40176,-27.198171615600586,-6.7995429039001465,0.005012883339077234,0.006976592673992326,True,0.23913730995263904,8,Eu2ZnAu,Au-Eu-Zn,3.2455480712298272,False,False,0.05246149496280328,0.0009414536372981061,False,True,True,True,True,False,False,True,True,False,True,0.05246149496280328,0.05246149496280328
ALWAYS_ON,177,177,40177,-145.67941284179688,-8.093300713433159,0.04394001513719559,3.5856220509347896,True,4.979325736989267,156,GdCo5,Co-Gd,2.4555254539318505,False,False,0.31456139485477763,0.10580333212805001,False,False,True,True,True,True,True,True,True,True,True,0.31456139485477763,0.1953601472193931
ALWAYS_ON,178,178,40178,-135.47781372070312,-7.130411248458059,0.04809613525867462,0.2766903955638668,True,3.5268762129126117,107,Mn2Co17,Co-Mn,2.3094352571751933,False,False,0.22132346444425988,0.06201684247264799,False,False,True,True,True,True,True,True,True,True,True,0.22132346444425988,0.2150464353318826
ALWAYS_ON,179,179,40179,-97.69853210449219,-8.881684736772018,0.047476526349782944,0.4067946194170097,True,1.3511847290210426,47,Eu3MnO7,Eu-Mn-O,1.4943825130728137,False,False,0.12989741051266535,0.02955516529128207,False,False,True,True,True,True,True,True,True,True,True,0.12989741051266535,0.10139297610115072
ALWAYS_ON,180,180,40180,-60.81594467163086,-7.601993083953857,0.04631536081433296,0.11540565534252496,True,0.8061121749924496,26,Fe3Co5,Co-Fe,2.3862616121327074,False,False,0.07524004998412792,0.0036085288841359916,False,True,True,True,True,False,False,False,False,False,True,0.07524004998412792,0.04109153163556556
ALWAYS_ON,181,181,40181,-27.556264877319336,-6.889066219329834,0.04412679746747017,0.1605887555743251,True,0.4615045189857483,15,FeCo2Ge,Co-Fe-Ge,2.472020863636477,False,False,0.12135849838254398,0.003725114031131224,False,False,True,True,True,False,False,True,True,False,True,0.12135849838254398,0.08978220124004377
ALWAYS_ON,182,182,40182,-65.03363037109375,-5.4194691975911455,0.04837074503302574,0.10581020718286,True,1.409879683982581,50,LiEuAl,Al-Eu-Li,2.8031358978205163,False,False,0.11097152353123185,0.10373558356076676,False,False,True,True,True,True,True,True,True,True,True,0.11097152353123185,0.11097152353123185
ALWAYS_ON,183,183,40183,-80.66661834716797,-7.333328940651634,0.05880925431847572,0.6069699917242731,True,8.636262401938438,293,Eu2Zn2FeO6,Eu-Fe-O-Zn,2.1358349589662597,False,False,0.1076308876525438,1.2811820758522474,False,False,True,True,True,True,True,True,True,True,True,0.1076308876525438,0.1076308876525438
ALWAYS_ON,184,184,40184,-98.83959197998047,-9.883959197998047,0.049082592129707336,0.29152456867373805,True,1.2508386611007154,45,GdVO3,Gd-O-V,1.9063029672761167,False,False,0.31484047203816345,0.026835938714670524,False,False,True,True,True,True,True,True,True,True,True,0.31484047203816345,0.28023751306666256
ALWAYS_ON,185,185,40185,-76.7929916381836,-6.399415969848633,0.04185373708605766,0.22624997479695702,True,0.6502641519764438,20,Be2Ga2Fe7H,Be-Fe-Ga-H,1.853489032142516,False,False,0.12852374622604845,0.013449599763234907,False,False,False,False,True,True,True,True,True,True,False,0.12852374622604845,0.12852374622604845
ALWAYS_ON,186,186,40186,-98.41156005859375,-9.841156005859375,0.04979877918958664,0.11739851540582848,True,0.27364704897627234,10,Eu2ZrTiO6,Eu-O-Ti-Zr,2.0021978382918757,False,False,0.07530930767881117,0.001959977844702697,True,True,True,True,True,True,True,True,True,True,False,0.07530930767881117,0.07530930767881117
ALWAYS_ON,187,187,40187,-133.47354125976562,-12.13395829634233,0.04788173362612724,0.11537846218184453,True,1.1326557989232242,36,Gd5O6,Gd-O,2.3211083862586137,False,False,0.184203719125426,0.004008622621633259,False,False,False,False,True,True,True,True,True,True,True,0.184203719125426,0.0
ALWAYS_ON,188,188,40188,-66.51789855957031,-5.543158213297526,0.04616374149918556,0.07021140353846113,True,0.7726286769611761,26,FeCoH2,Co-Fe-H,1.8520323204000808,False,False,0.09216514266634146,0.018099644972985617,True,True,True,True,True,True,True,True,True,True,True,0.09216514266634146,0.09216514266634146
ALWAYS_ON,189,189,40189,-72.60984802246094,-6.050820668538411,0.04359006881713867,0.09015051076816705,True,1.1577351279556751,37,EuMgGe,Eu-Ge-Mg,2.8133428886418255,False,False,0.027830269179440315,0.030705551696678678,False,True,True,True,True,False,False,True,True,False,True,0.027830269179440315,0.0
ALWAYS_ON,190,190,40190,-46.916893005371094,-9.383378601074218,0.04653921723365784,0.0775473314861423,True,0.4166355070192367,15,Eu2NiN2,Eu-N-Ni,1.816378944184996,False,False,0.04346417213375808,0.0035239907909703,False,True,True,True,True,False,False,True,True,False,True,0.04346417213375808,0.0
ALWAYS_ON,191,191,40191,-91.08517456054688,-9.108517456054688,0.033116139471530914,0.21233371447674984,True,0.736163294990547,27,Eu(FeN)2,Eu-Fe-N,1.9476368388393823,False,False,0.13753571751440496,0.0074600746890103355,False,False,True,True,True,True,True,True,True,True,True,0.13753571751440496,0.11148411210540665
ALWAYS_ON,192,192,40192,-86.5721435546875,-9.619127061631945,0.0266952533274889,0.03240874255408927,True,0.4359460809500888,14,Eu2Pt,Eu-Pt,3.0633744469149327,False,False,0.02427173354513812,0.003439222808547874,True,True,True,True,True,True,True,True,True,True,True,0.02427173354513812,0.0
ALWAYS_ON,193,193,40193,-43.429901123046875,-10.857475280761719,0.002856091596186161,0.0036559323162954375,True,0.19114455196540803,7,Gd2PdPt,Gd-Pd-Pt,3.10581268088554,False,False,0.05291915530101576,0.0013024161250002845,True,True,True,True,True,True,True,True,True,True,False,0.05291915530101576,0.05291915530101576
ALWAYS_ON,194,194,40194,-123.38922882080078,-7.711826801300049,0.0342554971575737,0.10294367687876482,True,0.7215336749795824,22,Fe2CoSi,Co-Fe-Si,2.4076031626586705,False,False,0.032171092229546616,0.002704682873479449,False,True,True,True,True,False,False,True,True,False,True,0.032171092229546616,0.0
ALWAYS_ON,195,195,40195,-51.54097366333008,-8.59016227722168,0.04826178029179573,0.0838105802460346,True,0.3718126849271357,13,EuGeRu,Eu-Ge-Ru,2.5100709063382385,False,False,-0.03242525158939813,0.009657923332364517,True,True,True,True,True,True,True,True,True,True,True,-0.03242525158939813,0.0
ALWAYS_ON,196,196,40196,-46.33359146118164,-9.266718292236328,0.029242094606161118,0.13024368308210377,True,0.21580641495529562,7,Eu(GdH)2,Eu-Gd-H,2.1998536481783537,False,False,0.20382614335414928,0.0034135332012014074,False,False,False,False,True,True,True,True,True,True,False,0.20382614335414928,0.20382614335414928
ALWAYS_ON,197,197,40197,-157.713134765625,-7.88565673828125,0.02438565529882908,0.3812648851229735,True,1.1169534189393744,39,EuB4,B-Eu,1.693127813348706,False,False,-0.04800301077829339,0.010820475068233254,True,True,True,True,True,True,True,True,True,True,True,-0.04800301077829339,0.0
ALWAYS_ON,198,198,40198,-127.51765441894531,-7.969853401184082,0.0457129180431366,0.5417105291627993,True,1.795748048927635,58,Eu3Fe3O10,Eu-Fe-O,1.8282328520720736,False,False,0.26758768592428517,0.03356217690917616,False,False,False,False,True,True,True,True,True,True,True,0.26758768592428517,0.24380425921303583
ALWAYS_ON,199,199,40199,-24.098228454589844,-6.024557113647461,0.01782102696597576,0.05935394130741267,True,0.6435042798984796,22,EuZn,Eu-Zn,2.8114249790587564,False,False,0.0386143388786131,0.004185817852863802,False,True,True,True,True,False,False,True,True,False,True,0.0386143388786131,0.0
ALWAYS_ON,200,200,40200,-28.619401931762695,-9.539800643920898,0.007611171342432499,0.06194316996490067,True,0.15649544401094317,5,Eu2P,Eu-P,2.9024283082012294,False,False,-0.13071283445769133,0.005655028737186175,True,True,False,False,True,True,True,True,True,True,True,-0.13071283445769133,0.0
ALWAYS_ON,201,201,40201,-118.2684555053711,-7.884563700358073,0.05054846033453941,0.3598878456254707,True,2.294110788963735,81,EuMn5O9,Eu-Mn-O,1.908351272345727,False,False,0.20875014165556927,0.05010152517083747,False,False,True,True,True,True,True,True,True,True,True,0.20875014165556927,0.18310701101105487
ALWAYS_ON,202,202,40202,-103.05264282226562,-8.587720235188803,0.0451684333384037,0.240205341814149,True,0.9772963289869949,31,Fe3Ir,Fe-Ir,2.455030573992878,False,False,0.027761264804141206,0.0172154292221793,False,True,True,True,True,False,False,False,False,False,True,0.027761264804141206,0.0
ALWAYS_ON,203,203,40203,-145.07669067382812,-7.253834533691406,0.04572600498795509,0.28329832667059085,True,2.3380472500575706,79,Mg2Mn7O11,Mg-Mn-O,1.8982390101054816,False,False,0.23295659347891906,0.03506054595513885,False,False,True,True,True,True,True,True,True,True,True,0.23295659347891906,0.23295659347891906
ALWAYS_ON,204,204,40204,-43.21285629272461,-7.202142715454102,0.028852762654423714,0.11422540478553707,True,0.3634895769646391,12,FeNiRh,Fe-Ni-Rh,2.452963547742975,False,False,0.07225642416752276,0.02465462692597746,False,True,True,True,True,False,False,True,True,False,True,0.07225642416752276,0.07099871957907578
ALWAYS_ON,205,205,40205,-79.9190902709961,-5.7085064479282925,0.04996839910745621,0.48374956723354307,True,1.9416453019948676,66,Li2Fe3Ni2O7,Fe-Li-Ni-O,1.9070266631507655,False,False,0.3058471668540239,0.07334217346735954,False,False,True,True,True,True,True,True,True,True,True,0.3058471668540239,0.3058471668540239
ALWAYS_ON,206,206,40206,-41.07004928588867,-4.563338809543186,0.04648059234023094,0.09148913682663685,True,0.8368363640038297,26,LiEuZn,Eu-Li-Zn,2.782005626421644,False,False,0.12473185831503919,0.01570410640152281,False,False,True,True,True,True,True,True,True,True,True,0.12473185831503919,0.12473185831503919
ALWAYS_ON,207,207,40207,-46.5873908996582,-5.823423862457275,0.02799028903245926,0.3020304016359319,True,1.2166156619787216,38,MnH2Rh,H-Mn-Rh,1.7562937060794124,False,False,0.1053792679373382,0.08668028005724498,False,False,True,True,True,True,True,True,True,True,True,0.1053792679373382,0.1053792679373382
ALWAYS_ON,208,208,40208,-97.24852752685547,-6.946323394775391,0.04904966056346893,0.42426792320758416,True,4.3241557439323515,155,Ca3Mn3O8,Ca-Mn-O,1.8470733437655225,False,False,0.2205225171914762,0.15896140163779449,False,False,False,False,True,True,True,True,True,True,True,0.2205225171914762,0.133330161153685
ALWAYS_ON,209,209,40209,-132.78456115722656,-11.065380096435547,0.049233175814151764,0.1681520591004286,True,1.0295106110861525,37,Gd6GePt5,Gd-Ge-Pt,2.8707306715562027,False,False,0.0578186464387489,0.027057065747875166,True,True,True,True,True,True,True,True,True,True,True,0.0578186464387489,0.042347232851378536
ALWAYS_ON,210,210,40210,-72.35890197753906,-6.029908498128255,0.04998558387160301,0.1522975943144351,True,0.9697730710031465,31,Fe2NiO3,Fe-Ni-O,2.0802713714771706,False,False,0.28092001301056335,0.014544113159673407,False,False,True,True,True,True,True,True,True,True,True,0.28092001301056335,0.28092001301056335
ALWAYS_ON,211,211,40211,-65.35872650146484,-8.169840812683105,0.021609997376799583,0.03417536517878392,True,0.44747400702908635,14,Fe3Co,Co-Fe,2.459521739343939,False,False,0.008485338027119482,0.0008738053356121021,False,True,True,True,True,False,False,True,True,False,True,0.008485338027119482,0.0
ALWAYS_ON,212,212,40212,-35.12238693237305,-8.780596733093262,0.029113363474607468,0.24752526274816222,True,0.3477896209806204,13,Eu2IN,Eu-I-N,2.5740064917855,False,False,0.045439265107665605,0.011311130733575052,False,True,True,True,True,False,False,True,True,False,True,0.045439265107665605,0.04176403832266473
ALWAYS_ON,213,213,40213,-32.18507385253906,-6.437014770507813,0.005580200348049402,0.12984217528951322,True,0.5069873910397291,17,Eu2MgNiH,Eu-H-Mg-Ni,1.7619651304304258,False,False,0.13268822691034465,0.0482605515099644,False,False,False,False,True,True,True,True,True,True,True,0.13268822691034465,0.13268822691034465
ALWAYS_ON,214,214,40214,-59.13149642944336,-7.39143705368042,0.043323200196027756,0.12867617694705905,True,0.687619038973935,26,EuZnO2,Eu-O-Zn,1.9130276575434704,False,False,0.14896934466709233,0.004861124537146459,False,False,True,True,True,True,True,True,True,True,True,0.14896934466709233,0.14896934466709233
ALWAYS_ON,215,215,40215,-64.77091979980469,-8.096364974975586,0.04671816527843475,0.27598403203569843,True,1.413762370008044,50,EuNi,Eu-Ni,2.3476936037376817,False,False,0.15296827233705024,0.05902463725650875,False,False,True,True,True,True,True,True,True,True,True,0.15296827233705024,0.08976703267405739
ALWAYS_ON,216,216,40216,-49.52885437011719,-8.254809061686197,0.04498685896396637,0.09919826020741485,True,0.7720740450313315,26,EuSnO,Eu-O-Sn,2.2947300519151077,False,False,0.06199388485835833,0.019452531575342914,True,True,True,True,True,True,True,True,True,True,True,0.06199388485835833,0.06199388485835833
ALWAYS_ON,217,217,40217,-109.27825164794922,-10.927825164794921,0.043290480971336365,0.4271931146959116,True,1.3739036959595978,45,Gd2MnSiN,Gd-Mn-N-Si,2.237299366359579,False,False,0.2982926152832288,0.03122177640796342,False,False,True,True,True,True,True,True,True,True,False,0.2982926152832288,0.2982926152832288
ALWAYS_ON,218,218,40218,-78.04183959960938,-7.8041839599609375,0.05140473321080208,0.18742134268352265,True,1.1466379179619253,42,Mn7Ge3,Ge-Mn,2.4025114611787903,False,False,0.1307494037592818,0.01436655465988539,False,False,True,True,True,True,True,True,True,True,True,0.1307494037592818,0.0
ALWAYS_ON,219,219,40219,-50.511390686035156,-5.051139068603516,0.040061041712760925,0.019250762497639764,True,0.5092837660340592,19,Eu2MgCd2,Cd-Eu-Mg,2.995902931700223,False,False,0.052483149186483224,0.0034442831150436224,True,True,True,True,True,True,True,True,True,True,True,0.052483149186483224,0.052483149186483224
ALWAYS_ON,220,220,40220,-34.945770263671875,-6.989154052734375,0.045446738600730896,0.044740572104806295,True,0.29851116403006017,10,Gd2TlZn2,Gd-Tl-Zn,2.591635068729978,False,False,0.02643775893831979,0.006741665287668548,True,True,True,True,True,True,True,True,True,True,True,0.02643775893831979,0.026437758938316236
ALWAYS_ON,221,221,40221,-126.32710266113281,-7.018172370062934,0.04959773272275925,0.40290933175432575,True,3.9416482530068606,137,Mn7O6F5,F-Mn-O,1.9123157361472936,False,False,0.2770605226569316,0.0713370388010777,False,False,False,False,True,True,True,True,True,True,True,0.2770605226569316,0.2770605226569316
ALWAYS_ON,222,222,40222,-35.35956573486328,-8.83989143371582,0.019231053069233894,0.021963077653658677,True,0.23930832697078586,8,NdEu3,Eu-Nd,3.8247813224266274,False,False,0.08519165889287272,0.0024552608768841208,False,True,True,True,True,False,False,True,True,False,True,0.08519165889287272,0.08519165889287272
ALWAYS_ON,223,223,40223,-95.38938903808594,-7.949115753173828,0.04339660331606865,0.18967557917295527,True,1.3086566800484434,44,NdFe11,Fe-Nd,2.3481637852241004,False,False,0.23540971145006573,0.012199253254739877,False,False,True,True,True,True,True,True,True,True,True,0.23540971145006573,0.23540971145006573
ALWAYS_ON,224,224,40224,-131.7362823486328,-7.318682352701823,0.04791878163814545,1.106521366696735,True,2.5606639540055767,89,Mn(MoO3)2,Mn-Mo-O,1.7691172568642108,False,False,0.27183916599970637,0.07175899254493706,False,False,True,True,True,True,True,True,True,True,True,0.27183916599970637,0.2184870355588675
ALWAYS_ON,225,225,40225,-65.16175842285156,-5.43014653523763,0.047761742025613785,0.11241771372597446,True,0.7050795370014384,21,FeNi3H2,Fe-H-Ni,1.784367503712207,False,False,0.07041251703004203,0.023800982894797165,True,True,False,False,True,True,True,True,True,True,True,0.07041251703004203,0.07041251703004203
ALWAYS_ON,226,226,40226,-28.570096969604492,-7.142524242401123,0.04812471941113472,0.11473706179018048,True,0.3752098720287904,12,FeNi,Fe-Ni,2.46579184807673,False,False,0.05530741285955543,0.01030087998181299,False,True,True,True,True,False,False,True,True,False,True,0.05530741285955543,0.0
ALWAYS_ON,227,227,40227,-43.884273529052734,-3.989479411732067,0.0461202934384346,0.10924412780493364,True,0.7635589890414849,26,Eu2Zn4Ga5,Eu-Ga-Zn,2.5005466223071213,False,False,0.12480505620554716,0.029062930724832563,False,False,True,True,True,True,True,True,True,True,True,0.12480505620554716,0.10018089270351282
ALWAYS_ON,228,228,40228,-84.06510162353516,-7.005425135294597,0.03133108839392662,0.06643847223228502,True,0.3418969300109893,12,Nd3InFe8,Fe-In-Nd,2.5571703271712387,False,False,0.16981878122692162,0.006748973575949081,False,False,True,True,True,True,True,True,True,True,True,0.16981878122692162,0.16981878122692162
ALWAYS_ON,229,229,40229,-40.312034606933594,-6.718672434488933,0.04826635122299194,0.05795789528828333,True,0.7105781970312819,24,BaEuP,Ba-Eu-P,3.080239798930043,False,False,-0.03850738634429085,0.012385660800422789,True,True,False,False,True,True,True,True,True,True,True,-0.03850738634429085,0.0
ALWAYS_ON,230,230,40230,-26.501571655273438,-6.625392913818359,0.03969006985425949,0.05670001796157513,True,0.2427976520266384,8,FeNi2Pt,Fe-Ni-Pt,2.5316076227772273,False,False,0.07950461886925364,0.002207745427132649,False,True,True,True,True,False,False,True,True,False,True,0.07950461886925364,0.03438568831703126
ALWAYS_ON,231,231,40231,-99.01813507080078,-7.072723933628628,0.04827423766255379,0.29307385208622216,True,3.4099929610965773,111,Mn3Fe3O8,Fe-Mn-O,1.9551643429983767,False,False,0.3428853509680536,0.07759077068731599,False,False,False,False,True,True,True,True,True,True,True,0.3428853509680536,0.3002716430701966
ALWAYS_ON,232,232,40232,-21.029380798339844,-5.257345199584961,0.004625657107681036,0.006325680160599642,True,0.057481484953314066,2,GdZnCdSn,Cd-Gd-Sn-Zn,3.14321300590496,False,False,0.23607060305011363,0.0017170779669021515,False,False,True,True,True,True,True,True,True,True,False,0.23607060305011363,0.23607060305011363
ALWAYS_ON,233,233,40233,-82.947265625,-5.529817708333334,0.03265441954135895,0.554945674802225,True,1.4468524779658765,46,Li5Fe3O5F2,F-Fe-Li-O,1.939443796263513,False,False,0.2578179811979986,0.05128820499630801,False,False,False,False,True,True,True,True,True,True,True,0.2578179811979986,0.2578179811979986
ALWAYS_ON,234,234,40234,-109.64797973632812,-5.482398986816406,0.04992261528968811,0.6066815678446245,True,1.597155641997233,50,Li2FeO2,Fe-Li-O,1.8695517981806553,False,False,0.215002305575422,0.040149835223220035,False,False,True,True,True,True,True,True,True,True,True,0.215002305575422,0.1609103793514226
ALWAYS_ON,235,235,40235,-37.99136734008789,-3.1659472783406577,0.04932234063744545,0.12219484819671367,True,1.0038942859973758,36,Li5Eu2Mg5,Eu-Li-Mg,2.805969492367836,False,False,0.08243976402855191,0.06236830746484316,True,True,True,True,True,True,True,True,True,True,True,0.08243976402855191,0.08243976402855191
ALWAYS_ON,236,236,40236,-90.01312255859375,-9.001312255859375,0.03926554694771767,0.09605995239606448,True,0.6549159419955686,24,Eu3BiP,Bi-Eu-P,2.8720788219309874,False,False,-0.0458731388441862,0.012771233476627218,True,True,True,True,True,True,True,True,True,True,True,-0.0458731388441862,0.0
ALWAYS_ON,237,237,40237,-44.79498291015625,-7.465830485026042,0.021738281473517418,0.07837615998523599,True,0.242043430916965,8,DyFe4Ni,Dy-Fe-Ni,2.4634304607375,False,False,0.0702210133144785,0.0016724209089429586,True,True,True,True,True,True,True,True,True,True,True,0.0702210133144785,0.0702210133144785
ALWAYS_ON,238,238,40238,-71.57157135009766,-7.157157135009766,0.04976963624358177,0.25766985085499056,True,1.623769863974303,59,ZnFe3C,C-Fe-Zn,1.8995511807019563,False,False,0.038808236076512515,0.12116869196196667,False,True,False,False,True,False,False,True,True,False,True,0.038808236076512515,0.038808236076512515
ALWAYS_ON,239,239,40239,-45.24141311645508,-9.048282623291016,0.006946046371012926,0.006715919979492404,True,0.08906549296807498,3,Eu3InO,Eu-In-O,2.5465566292013855,False,False,0.051108184705555004,0.0012526362190410955,False,True,False,False,True,False,False,True,True,False,True,0.051108184705555004,0.0036853647735544115
ALWAYS_ON,240,240,40240,-96.4709243774414,-8.039243698120117,0.03816062957048416,0.18540606382276806,True,0.8281118830200285,27,Fe4Ni3Pt3W2,Fe-Ni-Pt-W,2.472749087873049,False,False,0.08845230999915898,0.03901591859584816,True,True,True,True,True,True,True,True,True,True,False,0.08845230999915898,0.08845230999915898
ALWAYS_ON,241,241,40241,-86.1231689453125,-8.61231689453125,0.047764331102371216,0.062368172438835204,True,0.5969753980170935,20,Eu2DySnO6,Dy-Eu-O-Sn,2.0798225764834557,False,False,0.019080164773368935,0.0018832535096796243,True,True,True,True,True,True,True,True,True,True,False,0.019080164773368935,0.019080164773368935
ALWAYS_ON,242,242,40242,-103.361572265625,-5.7423095703125,0.048705972731113434,0.2955294041453822,True,1.756292840000242,56,Fe2OF3,F-Fe-O,1.8697792144098844,False,False,0.252118442685596,0.02768812201021627,False,False,True,True,True,True,True,True,True,True,True,0.252118442685596,0.252118442685596
ALWAYS_ON,243,243,40243,-61.51706314086914,-6.835229237874349,0.04680657014250755,0.2556046534930851,True,1.284328477922827,43,Eu2Si6Ni,Eu-Ni-Si,2.3501282921555955,False,False,0.23196531831966727,0.05311451657842558,False,False,False,False,True,True,True,True,True,True,True,0.23196531831966727,0.19749195363077465
ALWAYS_ON,244,244,40244,-89.56611633300781,-7.463843027750651,0.04977184161543846,0.20868641578342803,True,0.7921894660685211,26,FeCo2,Co-Fe,2.3766804933003463,False,False,0.15917339335227965,0.02018764823954709,False,False,True,True,True,True,True,True,True,True,True,0.15917339335227965,0.128819154820226
ALWAYS_ON,245,245,40245,-46.86783218383789,-7.8113053639729815,0.047401294112205505,0.23781338303393607,True,1.032368459040299,34,FeRh,Fe-Rh,2.4723013185569864,False,False,0.16587756205793447,0.028551473535908256,False,False,True,True,True,True,True,True,True,True,True,0.16587756205793447,0.11750424971147488
ALWAYS_ON,246,246,40246,-24.520139694213867,-8.173379898071289,0.048379577696323395,0.05329113629212588,True,0.1002363939769566,4,Eu2Ga,Eu-Ga,3.233777550253696,False,False,0.05086869209701206,0.002883196056529423,True,True,True,True,True,True,True,True,True,True,True,0.05086869209701206,0.0
ALWAYS_ON,247,247,40247,-75.28671264648438,-7.5286712646484375,0.04371226578950882,0.2826153009131681,True,1.1990153640508652,44,Eu4(SiCl)3,Cl-Eu-Si,2.420663028876126,False,False,0.20769886657752856,0.08217188165035555,False,False,True,True,True,True,True,True,True,True,True,0.20769886657752856,0.20769886657752856
ALWAYS_ON,248,248,40248,-46.094417572021484,-5.7618021965026855,0.045019086450338364,0.07345127509878249,True,0.5331107550300658,19,EuZn2Ir,Eu-Ir-Zn,2.5615171502915453,False,False,0.051011526115023464,0.027248373501407058,True,True,True,True,True,True,True,True,True,True,True,0.051011526115023464,0.0
ALWAYS_ON,249,249,40249,-32.10358428955078,-6.420716857910156,0.043923866003751755,0.10918432804998392,True,0.2808774170698598,9,EuGe3Pd,Eu-Ge-Pd,2.477727918774955,False,False,0.030702467363547647,0.013900347703026825,False,True,True,True,True,False,False,True,True,False,True,0.030702467363547647,0.0
ALWAYS_ON,250,250,40250,-44.820125579833984,-7.470020929972331,0.008469635620713234,0.01965875087147011,True,0.548183660954237,19,EuNi2,Eu-Ni,2.525138586165313,False,False,0.021100007823976696,0.0008097752419846166,False,True,True,True,True,False,False,True,True,False,True,0.021100007823976696,0.0
