method,evaluation_index,seed,input_path,output_path,gate_probability,gate_applied,accepted_steps,fallback_count,backtracking_count,maximum_wrapped_displacement_angstrom,minimum_distance_angstrom,input_hash,output_hash,atomic_numbers_unchanged,cell_unchanged,exact_baseline_fallback
Q3_E3_PCR,191,40191,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40191/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/191/refined_structure.extxyz,0.7023286930770842,True,5,0,0,0.012772861126877607,1.947636806877713,ca39045d32b1e39af52b6f4354d47648eacda8e307b80a59469241634da66b49,6a1d52c4535cf062a37ad01bde76b91bb4c30ebd86704c40c1f415ed4ecd32ef,True,True,False
Q3_E3_PCR,192,40192,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40192/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/192/refined_structure.extxyz,0.9823778946514616,True,5,0,0,0.007109217907766323,3.0633744521644943,bf9d705ee7c2051b8740290c8da0fbc38663523a7b931c87cc5e5ad797cbb233,25569abc92ad33d6a557c574699f2cadaffbd47ee635acf6d816aa1d50958517,True,True,False
Q3_E3_PCR,193,40193,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40193/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/193/refined_structure.extxyz,0.9321595827419744,True,5,0,0,0.00012750963924344018,3.1058126925083807,a6a88a6eed89e9b9311cc816595f0a5c02a6b92fa81095c8e1a5ccafc2e78e21,efc4f3353673211a75de228f2cedc853b0d0fb0eb5a2cc58653b5d8b87091a1f,True,True,False
Q3_E3_PCR,194,40194,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40194/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/194/refined_structure.extxyz,0.26367302187949265,False,0,0,0,0.0,2.410285775526237,c7939d9f4c61f89f8b9250b54fe06c4c98028614faad4b4047c3319cb6be2d4b,c7939d9f4c61f89f8b9250b54fe06c4c98028614faad4b4047c3319cb6be2d4b,True,True,True
Q3_E3_PCR,195,40195,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40195/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/195/refined_structure.extxyz,0.6726234590655628,True,5,0,0,0.010688737699513213,2.5100708927329465,bcacf516882c6e18d73c60b7b7bf8d803eb21aafcff0245f8250909b8216fd0d,232667ef1e82c61103fde774e43d05f5b197cfb8c28f14f9d2ffee24c509fbc3,True,True,False
Q3_E3_PCR,196,40196,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40196/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/196/refined_structure.extxyz,0.25991179606624626,False,0,0,0,0.0,2.216414036848739,cf26cadbf4b041ec3ed721c1af6749ad53734fea5210dfb3839f95c9d1e73ff9,cf26cadbf4b041ec3ed721c1af6749ad53734fea5210dfb3839f95c9d1e73ff9,True,True,True
Q3_E3_PCR,197,40197,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40197/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/197/refined_structure.extxyz,0.9965414850995647,True,5,0,0,0.006762111867464247,1.6931278032926507,cb757e5952123d15c3499923f09a92b287a53eecceaba4de182326e6455e3337,f05d3feb755a0fb6218d542a007e1cb1aa5c5a0795fbd88a96a5d7406ba13a2d,True,True,False
Q3_E3_PCR,198,40198,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40198/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/198/refined_structure.extxyz,0.8269780106248525,True,5,0,0,0.017701017173351218,1.8282330225855268,ae16eefa1f97d39f9a828aca4d6440f0b3cc425fe78a75c2e5de2950f0fbdb62,338028524f94094fcb9d53c9a2c976743f4bc28d5603eaaef076961354333c5f,True,True,False
Q3_E3_PCR,199,40199,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40199/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/199/refined_structure.extxyz,0.7457017362561487,True,5,0,0,0.003911789965668058,2.8114249790587564,ed9c4ec9261f2e20e35c30680ef1828e9ce40b01b60eaa9517311464abf6cbc6,bbf8762299e7b62a09e11338d419607b33cff1e0a9e27fd2d5dc817b3bdb1c93,True,True,False
Q3_E3_PCR,200,40200,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40200/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/200/refined_structure.extxyz,0.395123813541137,False,0,0,0,0.0,2.891553226600253,623a4b5fe34f3d5e5e10558fa215249500e50c211f6e98d7ce7cea0d4ef4d6b9,623a4b5fe34f3d5e5e10558fa215249500e50c211f6e98d7ce7cea0d4ef4d6b9,True,True,True
Q3_E3_PCR,201,40201,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40201/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/201/refined_structure.extxyz,0.9469903861580505,True,5,0,0,0.011346422703751127,1.9083511630931669,885b4b50c556c8b105f7f6f44112f8aca587cb5ac747aca4f65a3c0216976fad,3f2858b3dbb709a89708ecdfac5c400c4b11e26897e9e91d0d149a935f17e5a4,True,True,False
Q3_E3_PCR,202,40202,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40202/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/202/refined_structure.extxyz,0.9261135348674685,True,5,0,0,0.00733460924636765,2.4550307433025935,ae88b0bd50d668a5d768260e4537a6a552cbb6beef1f5adbb2b45fdcb5ce8f85,dc4cff7167c5aa740f81381cb7856ad1258ad26b500ae2a023a73aa4cfde79e5,True,True,False
Q3_E3_PCR,203,40203,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40203/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/203/refined_structure.extxyz,0.2961561313763161,False,0,0,0,0.0,1.9172614049492482,d8d05a523e00035be89e86cfa215f2b48d8b7538cfc5d4d95571c79fedc0d972,d8d05a523e00035be89e86cfa215f2b48d8b7538cfc5d4d95571c79fedc0d972,True,True,True
Q3_E3_PCR,204,40204,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40204/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/204/refined_structure.extxyz,0.019367942581713295,False,0,0,0,0.0,2.454810419181159,820974937119ac20c4299c7c832eb856e9a925cff95ea4111bb823f4c553b0f4,820974937119ac20c4299c7c832eb856e9a925cff95ea4111bb823f4c553b0f4,True,True,True
Q3_E3_PCR,205,40205,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40205/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/205/refined_structure.extxyz,0.6476780169029698,True,5,0,0,0.009974394327727409,1.9070271712269762,515b94b63ab4307a6c28cf458705da7ea000940239e4b8f9038017eec287de59,18b21c22ffc2aee661b1bf11c7c62a97c257a9caa97e469f7e058de0fdb41681,True,True,False
Q3_E3_PCR,206,40206,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40206/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/206/refined_structure.extxyz,0.726294657251733,True,5,0,0,0.009222829693722127,2.782005617879772,d24f0025bb626a1602c1b00b8020dc707dba46748ec29118cf082ea4aa09f73d,8226d57b88daab88f017494d57924055a4ca76b0b33d86568edb90425057f703,True,True,False
Q3_E3_PCR,207,40207,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40207/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/207/refined_structure.extxyz,0.9698872845976467,True,5,0,0,0.017726097771368108,1.7562947227079408,bd97d12a37a907d9ae504879c64179ff1c4696331b06287baa57fe744df76313,1f998dbf5192d8789102d9cf44b220e37f79dcacf2fe2e52a587aff61627ac10,True,True,False
Q3_E3_PCR,208,40208,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40208/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/208/refined_structure.extxyz,0.6720194249105862,True,5,0,0,0.028993298461835976,1.8470735805278415,00ec49fa705b9a9c31a1bf9e4be6a977618d27f6c4884dd23ca8e40ae30d26bd,df42f3ebd22febc4e5c59de635db0995695bf1ea5773d6daf28e50b7af723233,True,True,False
Q3_E3_PCR,209,40209,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40209/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/209/refined_structure.extxyz,0.9899984265522285,True,5,0,0,0.009735932854765914,2.870730597026049,ee38f945310161cf2e15beaf37c330ccd8566ecf5e020120d47bb8420d0cd4ae,43c4af81a73b9373575aac69dc9ded40e31e6532aa9f2d2dee874893647a05ce,True,True,False
Q3_E3_PCR,210,40210,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40210/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/210/refined_structure.extxyz,0.48567533061017976,False,0,0,0,0.0,2.076610631889275,55854be4fb9ed3b5e8f0a61c0798dbd13815880e09aae771b5134c7c61dfa03f,55854be4fb9ed3b5e8f0a61c0798dbd13815880e09aae771b5134c7c61dfa03f,True,True,True
Q3_E3_PCR,211,40211,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40211/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/211/refined_structure.extxyz,0.15305304464305322,False,0,0,0,0.0,2.458743485582136,0253d10083077e64c1f6364097617210a6359a38111fa24361a177ebcb03bfe1,0253d10083077e64c1f6364097617210a6359a38111fa24361a177ebcb03bfe1,True,True,True
Q3_E3_PCR,212,40212,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40212/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/212/refined_structure.extxyz,0.34330664178536596,False,0,0,0,0.0,2.5738545143274947,8582d681f489fb961f0645942e13d84e79e7c7cb6a5454b3edc7fe2656b24c72,8582d681f489fb961f0645942e13d84e79e7c7cb6a5454b3edc7fe2656b24c72,True,True,True
Q3_E3_PCR,213,40213,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40213/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/213/refined_structure.extxyz,0.9835639512050511,True,5,0,0,0.005383187265496169,1.7619652414033729,1404b8ce2f6028b681ea0060c1ceeabc329b093526d3a3151006626e84433561,7e886e105b72a6ac85c59998ff0cbb0545c7e86172a4fa91a2374dca427f6d75,True,True,False
Q3_E3_PCR,214,40214,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40214/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/214/refined_structure.extxyz,0.4525741024314242,False,0,0,0,0.0,1.903343830564336,b9b33f210cba8f49979f073cf46cfebe30760b1cbb177be7b718cd01f197aef7,b9b33f210cba8f49979f073cf46cfebe30760b1cbb177be7b718cd01f197aef7,True,True,True
Q3_E3_PCR,215,40215,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40215/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/215/refined_structure.extxyz,0.7154853545324756,True,5,0,0,0.015420300526883732,2.3476935946008206,ccbf37ac488600b729cb918d4c6e9bb0a01fb75773a0b80d76eaaa14bea1da0c,04a9a866828dfd85f6ff267a8493f9f3ed65a7b0d534e09c048586797c3c9f13,True,True,False
Q3_E3_PCR,216,40216,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40216/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/216/refined_structure.extxyz,0.9547469233548218,True,5,0,0,0.010532866334487932,2.2947301013038937,dced94c862c44957fd5233222a4d7827c260a51d9e6719cf52e242d6bf0f7efb,207b5e7fd218ca488ed0a20efc4866f70a2182e725ac372fa57ab951d71a61bc,True,True,False
Q3_E3_PCR,217,40217,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40217/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/217/refined_structure.extxyz,0.7912710215625198,True,5,0,0,0.021257216318248638,2.2372998652888616,185e013153dc5bd9943acf11234131c2ed6450a9d7c1609fa18b5554e190b549,0ccd9b72fd43c3b0e5a6b14019dd9137e21b1310c1c529230e5a40dcc40c64f3,True,True,False
Q3_E3_PCR,218,40218,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40218/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/218/refined_structure.extxyz,0.14542648687048101,False,0,0,0,0.0,2.395108743209169,b6111d69d36b43e8298ce6d9b2c0f74089fb2e5e025239c9ffdfb503314566d3,b6111d69d36b43e8298ce6d9b2c0f74089fb2e5e025239c9ffdfb503314566d3,True,True,True
Q3_E3_PCR,219,40219,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40219/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/219/refined_structure.extxyz,0.31266942619383326,False,0,0,0,0.0,2.9974473596096907,dcac57ea687d2dfbb4c39a5962253305e7e392f819d2e42a16b9d24e32d60b32,dcac57ea687d2dfbb4c39a5962253305e7e392f819d2e42a16b9d24e32d60b32,True,True,True
Q3_E3_PCR,220,40220,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40220/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/220/refined_structure.extxyz,0.9489362462849237,True,5,0,0,0.007243370849391197,2.5916350014125022,a1cebe6321d42d241e46d80a4dfd385623de522fd5356d4bf0496aa5454a4b74,243e713a09d93aaeb5a1a47436bea874f17bbb307436880278bff61a5c5b375f,True,True,False
Q3_E3_PCR,221,40221,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40221/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/221/refined_structure.extxyz,0.9898507688859782,True,5,0,0,0.016183821436944183,1.912315539777909,7865b383c3d884155b445812e0f5f9e32787bb9108d135f3f18f014a747c71b3,61f406419c0655040570af5b5ae94d99c80b0e6c1f12c3102d38f03611f35ca5,True,True,False
Q3_E3_PCR,222,40222,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40222/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/222/refined_structure.extxyz,0.8852909949405975,True,5,0,0,0.0007921652616095051,3.8247813563521764,6a936982734a76ffe82bc684dec820c54253aa8e18e765c1f4fb4697e6858d01,fe6576b1804651e06fc1be4ff0f05bf93677787c1c2033c30b9faac874b63751,True,True,False
Q3_E3_PCR,223,40223,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40223/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/223/refined_structure.extxyz,0.717670327696942,True,5,0,0,0.010197296484800023,2.3481639844522957,26066c75174a03a0d00909639143f27ed52cb52c641bcfd8a8529c87f548c8b1,88f8c1d14146e8b0d6d5cb5790740506db2ea2a1d09a3ef10770004f33d4999b,True,True,False
Q3_E3_PCR,224,40224,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40224/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/224/refined_structure.extxyz,0.9908672894761044,True,5,0,0,0.025023044523889586,1.769117184051594,1db3d5d8c420bda59bb7722d1dae2bddc5d04d92a7fda0b9cce5bb5a02ae6f0e,69a2c74a18ae814e44544b7ce2d6ea5d3e6c937b31e5ce44e6408d01095228c9,True,True,False
Q3_E3_PCR,225,40225,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40225/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/225/refined_structure.extxyz,0.4725838858775794,False,0,0,0,0.0,1.787598773621844,81757c02f38406f2509a5df6d5fc1825a778ad30fb0376564a55ccfb8eac5a55,81757c02f38406f2509a5df6d5fc1825a778ad30fb0376564a55ccfb8eac5a55,True,True,True
Q3_E3_PCR,226,40226,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40226/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/226/refined_structure.extxyz,0.010848410977935275,False,0,0,0,0.0,2.463176866719027,53b3583f732397b5aec58aa67deeee64a8e6ed1c05bf90a2191488d4d3dde7d4,53b3583f732397b5aec58aa67deeee64a8e6ed1c05bf90a2191488d4d3dde7d4,True,True,True
Q3_E3_PCR,227,40227,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40227/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/227/refined_structure.extxyz,0.7476699627917642,True,5,0,0,0.006077940558232053,2.5005465665888202,307ccc8ea301275991686ea324439e2f543e63da1615f5261491a0e4ed050827,064738ac2b7ff2038bc287b3f1448842d6e43fb1926247308135b72e1628fc54,True,True,False
Q3_E3_PCR,228,40228,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40228/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/228/refined_structure.extxyz,0.1259757789704584,False,0,0,0,0.0,2.564646493172028,423144b4ecc965d41d272b3a2b09570b76eb22607f75744d0c7a8345ad045e76,423144b4ecc965d41d272b3a2b09570b76eb22607f75744d0c7a8345ad045e76,True,True,True
Q3_E3_PCR,229,40229,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40229/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/229/refined_structure.extxyz,0.5251018514365431,True,5,0,0,0.01333429982261492,3.0802398055082363,71ade509a6b9d81f1b4cebfe6405e76f4da0d20c7bf33d6a38bf3555b4adb322,4fdd959800d490b365016d8548e07f7ef4e3c0bc81305f2e520ed0f648948751,True,True,False
Q3_E3_PCR,230,40230,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40230/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/230/refined_structure.extxyz,0.9434626156598028,True,5,0,0,0.006709253548562837,2.5316076538886474,30ffbda383bb5a3587f6237b20d150889e40168fc408c8b925d52dbbaeb1ce84,9c817f92e5296a1bc4180da2438cb28e0f585d13aba06e0652b76f14b088fe07,True,True,False
Q3_E3_PCR,231,40231,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40231/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/231/refined_structure.extxyz,0.6213256817228404,True,5,0,0,0.019966733516361915,1.9551643764048787,44937d753a7bc2503757c42c72ffa95f534ac2a51a5323a00c722b9e1554ea3b,f3e3fe686159a753285da3d579adec345f7edfe7faa03baf815d5fc143d29919,True,True,False
Q3_E3_PCR,232,40232,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40232/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/232/refined_structure.extxyz,0.48371907667605063,False,0,0,0,0.0,3.143102760617103,59b6f9d129883f79d3254d7229c064b53e52580b0740d7b9c65db0bb38b8211c,59b6f9d129883f79d3254d7229c064b53e52580b0740d7b9c65db0bb38b8211c,True,True,True
Q3_E3_PCR,233,40233,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40233/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/233/refined_structure.extxyz,0.32996853348527705,False,0,0,0,0.0,1.9489125632249782,c0c21f39d133d9744f1e92d29ea4d9f09ea3d3924c57a6c1b0ff43af863ebd2d,c0c21f39d133d9744f1e92d29ea4d9f09ea3d3924c57a6c1b0ff43af863ebd2d,True,True,True
Q3_E3_PCR,234,40234,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40234/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/234/refined_structure.extxyz,0.6644150368552947,True,5,0,0,0.012535801964613364,1.8695520572427553,45c1032f794b1ff12c4ebe4235e0069527fe4fed680a14ac1e2f20f4cb1e1266,11f44f88250b9156d3364128fba586957d6a370e7558ac40f7ac2db6c427c19a,True,True,False
Q3_E3_PCR,235,40235,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40235/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/235/refined_structure.extxyz,0.6357216651860693,True,5,0,0,0.010254709206217525,2.805969523391945,91b36e550a2b63cec5421025334e33c29be2aeb990ffc5f5643f89e833418a6c,549e27634ea9843aacd9caf032b260b3882ea686be21e930a38422faf860ddbd,True,True,False
Q3_E3_PCR,236,40236,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40236/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/236/refined_structure.extxyz,0.9797341579008352,True,5,0,0,0.006618750070980652,2.872078763807702,53202108d8486aca7979afb61e342fa646203a8fccfb2d89447049ccb0bf7836,03e19dfbef146130142aa908248e010636b97ad1fb3e1570c2a7500473bf1a1a,True,True,False
Q3_E3_PCR,237,40237,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40237/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/237/refined_structure.extxyz,0.14475852489552415,False,0,0,0,0.0,2.462782618143907,3e6b2876cffec9696852a2574dc871bdd1aecac0a34187935763c0910e9a6b01,3e6b2876cffec9696852a2574dc871bdd1aecac0a34187935763c0910e9a6b01,True,True,True
Q3_E3_PCR,238,40238,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40238/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/238/refined_structure.extxyz,0.5788971956555734,True,5,0,0,0.007210528533235061,1.8995494876879861,a12d86d6ed06b72b33c97aa7192b2ab02a10d17634d1083f1ac9d38fe03a6d40,b1d349c5253f6085e58e0f2ba8c7cda038f888c7b0d0073678a10f6839324c63,True,True,False
Q3_E3_PCR,239,40239,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40239/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/239/refined_structure.extxyz,0.9494111007263522,True,5,0,0,0.0002784122646360546,2.5465567693424442,2fe58a73e04d987db47163c8aa2eddee40097109f197fbe07fb86286cb1f29d6,7403d90890db3011c4eaff06bca1e82a807e840c4c7b7f524d79dc2da82e2308,True,True,False
Q3_E3_PCR,240,40240,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40240/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/240/refined_structure.extxyz,0.8991303243890163,True,5,0,0,0.0172193116938258,2.472749094997053,5b3e530585bf5a21a55cf7fe368a9994312d630988067fef56f684c7c7de198d,ee469f9bf4fa8bed36ca0b5ad943f15567f8f1f0af52acea0895e22a2969251c,True,True,False
Q3_E3_PCR,241,40241,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40241/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/241/refined_structure.extxyz,0.7338964201574887,True,5,0,0,0.004127249256563304,2.0798227434342005,d8642d2b773fb160246287610943144fe8618d40461b3344517ab3f83aae2f1d,066bd37848d794775dd89fc02dc9335677593dd435702bcf738bcc56b7403677,True,True,False
Q3_E3_PCR,242,40242,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40242/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/242/refined_structure.extxyz,0.9327555227178339,True,5,0,0,0.011622823687456407,1.869779234277919,0638e7b267f2743d65747191c6d5ea846e82b6d3f01bcee8b26549098640ca10,321eacd78e40c449a879e3d3411f8b1438563897f923211dd7ed70769ed9e10b,True,True,False
Q3_E3_PCR,243,40243,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40243/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/243/refined_structure.extxyz,0.8568354154761293,True,5,0,0,0.018459036683224735,2.350128596150814,5fbaeb33fdf42ae7be75fda1dbdf283f52ee3a7347fd767e6886f11a95615526,438d9e36911121872626cffefb3a1750455b8cefcf7c482da739715189fc5eea,True,True,False
Q3_E3_PCR,244,40244,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40244/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/244/refined_structure.extxyz,0.4214912807737663,False,0,0,0,0.0,2.3670524343130124,1b85a8c39c563b9267653b39f6b2a30c85aaca921a7674028b2ebfcac00e7384,1b85a8c39c563b9267653b39f6b2a30c85aaca921a7674028b2ebfcac00e7384,True,True,True
Q3_E3_PCR,245,40245,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40245/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/245/refined_structure.extxyz,0.6898016524469641,True,5,0,0,0.010203092221777932,2.4723013063487147,8cd1a483a75ffa51379bab384d0d75817a4c352cbb01728e926f2668ee0cc503,57df7ffcf381d8f9bbf552b0b7cb377f383703faa4cf0602398d3171d438a712,True,True,False
